,ts_name,error_metric,error,level
245,WA-Australia's Golden Outback,SMAPE,48.06729942831597,3
246,WA-Australia's North West,MSE,29657.18002729599,3
247,WA-Australia's North West,MAE,159.74054339333347,3
248,WA-Australia's North West,SMAPE,20.019238314723147,3
249,WA-Australia's South West,MSE,8260.393038638542,3
250,WA-Australia's South West,MAE,76.55407720384532,3
251,WA-Australia's South West,SMAPE,9.92563682808012,3
252,WA-Destination Perth,MSE,102749.46699034386,3
253,WA-Destination Perth,MAE,274.42674998317256,3
254,WA-Destination Perth,SMAPE,20.619422026096675,3
